date,ticker,fund_name,style_category,benchmark_proxy,factor_style_label,return,excess_return,predicted_excess_return,predicted_return,residual,cumulative_actual_return,cumulative_predicted_return,wealth_index,drawdown,mkt_rf,smb,hml,rmw,cma,rf,beta_market,beta_smb,beta_hml,beta_rmw,beta_cma,r_squared,rolling_alpha,rolling_beta_market,rolling_beta_smb,rolling_beta_hml,rolling_beta_rmw,rolling_beta_cma,rolling_r_squared,window_months
2025-10-31,MTUM,iShares MSCI USA Momentum Factor ETF,Momentum,Momentum Factor,Broad Market,-0.0086956594435327,-0.0123956594435327,0.0303425146521934,0.0340425146521934,-0.0427381740957261,3.2773869486571314,3.4579576349915166,4.277386948657131,-0.008695659443532566,0.0196,-0.0131,-0.031,-0.0524,-0.0403,0.0037,0.9766087401882356,-0.2209165481363368,-0.1683582865095289,-0.1792793144035855,0.1747833184749734,0.8249795295160312,-0.0025775795907513,1.1007963885991332,-0.4935803572514177,0.1727528681526112,-0.213962926742488,0.3059485743392284,0.7721663842644562,36.0
2025-11-30,MTUM,iShares MSCI USA Momentum Factor ETF,Momentum,Momentum Factor,Broad Market,-0.0156164216544083,-0.0186164216544083,-0.0115030304124728,-0.0085030304124728,-0.0071133912419354,3.2105894704878386,3.4200514856436683,4.210589470487839,-0.02417628601350763,-0.0013,0.0147,0.0375999999999999,0.0144,0.0068,0.003,0.9766087401882356,-0.2209165481363368,-0.1683582865095289,-0.1792793144035855,0.1747833184749734,0.8249795295160312,-0.0026973740166837,1.169522491824083,-0.5149504789690307,0.1699768902515181,-0.081856103528528,0.351594046161175,0.7891203162946445,36.0
2025-12-31,MTUM,iShares MSCI USA Momentum Factor ETF,Momentum,Momentum Factor,Broad Market,0.0029496819218253,-0.0004503180781746,-0.0064370632296491,-0.0030370632296491,0.0059867451514745,3.223009370129165,3.406627509803464,4.223009370129165,-0.021297916445473075,-0.0036,-0.0022,0.0242,0.004,0.0037,0.0034,0.9766087401882356,-0.2209165481363368,-0.1683582865095289,-0.1792793144035855,0.1747833184749734,0.8249795295160312,-0.0048638153421041,1.2243830517498695,-0.554583554826612,0.230309088224603,-0.0398128197673122,0.2419618270113622,0.7866821339061868,36.0
2026-01-31,MTUM,iShares MSCI USA Momentum Factor ETF,Momentum,Momentum Factor,Broad Market,0.0222923343273564,0.0192923343273564,-0.0027326851555973,0.0002673148444026,0.0220250194829537,3.3171501068756437,3.4078054667505877,4.317150106875643,0.0,0.0103,0.0326,0.0372,0.0182,0.0183,0.003,0.9766087401882356,-0.2209165481363368,-0.1683582865095289,-0.1792793144035855,0.1747833184749734,0.8249795295160312,-0.0030661759624014,1.239505213021418,-0.4373584846659737,0.1603656840235623,-0.003308499180675,0.197170648394195,0.8139580711860853,36.0
2026-02-28,MTUM,iShares MSCI USA Momentum Factor ETF,Momentum,Momentum Factor,Broad Market,-0.0114502021726305,-0.0142502021726305,-0.0108880453264216,-0.0080880453264216,-0.0033621568462088,3.267717865342324,3.37215493634546,4.267717865342324,-0.011450202172630375,-0.0116999999999999,0.0063,0.0283,0.0162,0.0507,0.0028,0.9766087401882356,-0.2209165481363368,-0.1683582865095289,-0.1792793144035855,0.1747833184749734,0.8249795295160312,-0.0035162573143173,1.2446213357169111,-0.4427044963782053,0.1723036785553609,0.0010587454322844,0.1613548439750632,0.8060193732440519,36.0
2015-02-28,QQQ,Invesco QQQ Trust,Growth / Tech,Nasdaq 100,Growth Tilt,0.0722057299137579,0.0722057299137579,0.0771695814652416,0.0771695814652416,-0.0049638515514837,0.0722057299137579,0.0771695814652417,1.072205729913758,0.0,0.0613999999999999,0.0036,-0.0179,-0.011,-0.0175,0.0,1.0991676819905187,-0.1820409466698404,-0.298269979555306,-0.0091806326717568,-0.1411278469456936,0.933993119325043,,,,,,,,
2015-03-31,QQQ,Invesco QQQ Trust,Growth / Tech,Nasdaq 100,Growth Tilt,-0.0235896630522647,-0.0235896630522647,-0.013159520476568,-0.013159520476568,-0.0104301425756966,0.0469127580223849,0.0629945463012136,1.046912758022385,-0.02358966305226462,-0.0109,0.0308,-0.0038,0.0007,-0.0062,0.0,1.0991676819905187,-0.1820409466698404,-0.298269979555306,-0.0091806326717568,-0.1411278469456936,0.933993119325043,,,,,,,,
2015-04-30,QQQ,Invesco QQQ Trust,Growth / Tech,Nasdaq 100,Growth Tilt,0.0192234765796524,0.0192234765796524,0.0100022575734936,0.0100022575734936,0.0092212190061587,0.0670380609071674,0.0736268915525373,1.0670380609071675,-0.004819661807819453,0.006,-0.0301,0.018,0.0005,-0.0062,0.0,1.0991676819905187,-0.1820409466698404,-0.298269979555306,-0.0091806326717568,-0.1411278469456936,0.933993119325043,,,,,,,,
2015-05-31,QQQ,Invesco QQQ Trust,Growth / Tech,Nasdaq 100,Growth Tilt,0.0224845052190678,0.0224845052190678,0.0207457915705689,0.0207457915705689,0.0017387136484988,0.0910298837565786,0.095900131269244,1.0910298837565786,0.0,0.0138,0.0081999999999999,-0.0111,-0.0176,-0.0083,0.0,1.0991676819905187,-0.1820409466698404,-0.298269979555306,-0.0091806326717568,-0.1411278469456936,0.933993119325043,,,,,,,,
2015-06-30,QQQ,Invesco QQQ Trust,Growth / Tech,Nasdaq 100,Growth Tilt,-0.0248411186498604,-0.0248411186498604,-0.0151930430110569,-0.0151930430110569,-0.0096480756388034,0.0639274809636381,0.0792500734390473,1.063927480963638,-0.024841118649860383,-0.0154,0.0289999999999999,-0.0081999999999999,0.0034999999999999,-0.0154,0.0,1.0991676819905187,-0.1820409466698404,-0.298269979555306,-0.0091806326717568,-0.1411278469456936,0.933993119325043,,,,,,,,
2015-07-31,QQQ,Invesco QQQ Trust,Growth / Tech,Nasdaq 100,Growth Tilt,0.0455779178418012,0.0455779178418012,0.0438437749024794,0.0438437749024794,0.0017341429393217,0.1124190802806333,0.1265684707223933,1.1124190802806333,0.0,0.0157,-0.0458,-0.0416,0.0031,-0.0243999999999999,0.0,1.0991676819905187,-0.1820409466698404,-0.298269979555306,-0.0091806326717568,-0.1411278469456936,0.933993119325043,,,,,,,,
2015-08-31,QQQ,Invesco QQQ Trust,Growth / Tech,Nasdaq 100,Growth Tilt,-0.0682449564432505,-0.0682449564432505,-0.0743551027561193,-0.0743551027561193,0.0061101463128688,0.0365020886002407,0.0428023563200254,1.0365020886002407,-0.06824495644325046,-0.0602,0.0029,0.0275,0.0066,0.0129,0.0,1.0991676819905187,-0.1820409466698404,-0.298269979555306,-0.0091806326717568,-0.1411278469456936,0.933993119325043,,,,,,,,
2015-09-30,QQQ,Invesco QQQ Trust,Growth / Tech,Nasdaq 100,Growth Tilt,-0.0220728856021531,-0.0220728856021531,-0.0270841902567641,-0.0270841902567641,0.005011304654611,0.0136234965721748,0.0145588989012519,1.0136234965721749,-0.08881147892890773,-0.0306,-0.0279999999999999,0.0055,0.018,-0.0059,0.0,1.0991676819905187,-0.1820409466698404,-0.298269979555306,-0.0091806326717568,-0.1411278469456936,0.933993119325043,,,,,,,,
2015-10-31,QQQ,Invesco QQQ Trust,Growth / Tech,Nasdaq 100,Growth Tilt,0.1136992123651148,0.1136992123651148,0.0918155881668798,0.0918155881668798,0.0218836241982349,0.1288716897672048,0.1077112209338124,1.1288716897672049,0.0,0.0775,-0.0206,-0.0046999999999999,0.0095,0.0060999999999999,0.0,1.0991676819905187,-0.1820409466698404,-0.298269979555306,-0.0091806326717568,-0.1411278469456936,0.933993119325043,,,,,,,,
2015-11-30,QQQ,Invesco QQQ Trust,Growth / Tech,Nasdaq 100,Growth Tilt,0.0060882767415963,0.0060882767415963,0.0057059836868112,0.0057059836868112,0.000382293054785,0.1357445730202611,0.1140318030901585,1.135744573020261,0.0,0.0056999999999999,0.033,-0.0043,-0.0265,-0.0106,0.0,1.0991676819905187,-0.1820409466698404,-0.298269979555306,-0.0091806326717568,-0.1411278469456936,0.933993119325043,,,,,,,,
2015-12-31,QQQ,Invesco QQQ Trust,Growth / Tech,Nasdaq 100,Growth Tilt,-0.0159477834240679,-0.0160477834240679,-0.0083706500448269,-0.0082706500448269,-0.0076771333792409,0.1176319645446735,0.1048180359079924,1.1176319645446735,-0.015947783424067885,-0.0215,-0.0295,-0.0256999999999999,0.0034,0.0012,0.0001,1.0991676819905187,-0.1820409466698404,-0.298269979555306,-0.0091806326717568,-0.1411278469456936,0.933993119325043,,,,,,,,
2016-01-31,QQQ,Invesco QQQ Trust,Growth / Tech,Nasdaq 100,Growth Tilt,-0.0691040646983659,-0.0692040646983659,-0.0651673765916257,-0.0650673765916257,-0.0040366881067401,0.0403990529578166,0.0329304247003467,1.0403990529578167,-0.08394979146490145,-0.0574,-0.0344,0.0208,0.0278,0.0305,0.0001,1.0991676819905187,-0.1820409466698404,-0.298269979555306,-0.0091806326717568,-0.1411278469456936,0.933993119325043,,,,,,,,
2016-02-29,QQQ,Invesco QQQ Trust,Growth / Tech,Nasdaq 100,Growth Tilt,-0.0156537138064312,-0.0158537138064312,-0.0011492096262588,-0.0009492096262588,-0.0147045041801723,0.0241129439383329,0.0319499571979655,1.024112943938333,-0.0982893792616315,-0.0007,0.0087,-0.0060999999999999,0.0331,0.0194,0.0002,1.0991676819905187,-0.1820409466698404,-0.298269979555306,-0.0091806326717568,-0.1411278469456936,0.933993119325043,,,,,,,,
2016-03-31,QQQ,Invesco QQQ Trust,Growth / Tech,Nasdaq 100,Growth Tilt,0.0685260636301485,0.0683260636301485,0.0732825858782618,0.0734825858782618,-0.0049565222481133,0.0942913726991099,0.1077803085498338,1.09429137269911,-0.036498699888933284,0.0695,0.01,0.0121999999999999,0.0068,0.0001,0.0002,1.0991676819905187,-0.1820409466698404,-0.298269979555306,-0.0091806326717568,-0.1411278469456936,0.933993119325043,,,,,,,,
2016-04-30,QQQ,Invesco QQQ Trust,Growth / Tech,Nasdaq 100,Growth Tilt,-0.0318681360708398,-0.0319681360708398,-0.0016510096553434,-0.0015510096553434,-0.0303171264154963,0.0594183463327886,0.1060621305952738,1.0594183463327886,-0.06720369042530383,0.0091,0.0123,0.0322,-0.0285,0.0177,0.0001,1.0991676819905187,-0.1820409466698404,-0.298269979555306,-0.0091806326717568,-0.1411278469456936,0.933993119325043,,,,,,,,
2016-05-31,QQQ,Invesco QQQ Trust,Growth / Tech,Nasdaq 100,Growth Tilt,0.0437004506425251,0.0436004506425251,0.0316377228334465,0.0317377228334465,0.0119627278090785,0.1057154054864903,0.1411660239326779,1.1057154054864904,-0.026440071339205118,0.0178,-0.0062,-0.0162,-0.011,-0.0254,0.0001,1.0991676819905187,-0.1820409466698404,-0.298269979555306,-0.0091806326717568,-0.1411278469456936,0.933993119325043,,,,,,,,
2016-06-30,QQQ,Invesco QQQ Trust,Growth / Tech,Nasdaq 100,Growth Tilt,-0.0227804307066072,-0.0229804307066072,0.0029616284331113,0.0031616284331113,-0.0259420591397185,0.0805267323105773,0.1447739668808441,1.0805267323105774,-0.04861818583279165,-0.0003,0.0042,-0.0149,0.0144999999999999,0.019,0.0002,1.0991676819905187,-0.1820409466698404,-0.298269979555306,-0.0091806326717568,-0.1411278469456936,0.933993119325043,,,,,,,,
2016-07-31,QQQ,Invesco QQQ Trust,Growth / Tech,Nasdaq 100,Growth Tilt,0.0715084599060578,0.0713084599060578,0.0464524360547936,0.0466524360547936,0.0248560238512641,0.157793534825432,0.1981804611679449,1.157793534825432,0.0,0.0394,0.0247,-0.0124,0.0131,-0.0116,0.0002,1.0991676819905187,-0.1820409466698404,-0.298269979555306,-0.0091806326717568,-0.1411278469456936,0.933993119325043,,,,,,,,
2016-08-31,QQQ,Invesco QQQ Trust,Growth / Tech,Nasdaq 100,Growth Tilt,0.0105008502345445,0.0103008502345445,-0.0039869381873805,-0.0037869381873805,0.014287788421925,0.1699513513371577,0.1936430258241748,1.1699513513371578,0.0,0.0049,0.0166,0.0317,-0.0185,-0.0036,0.0002,1.0991676819905187,-0.1820409466698404,-0.298269979555306,-0.0091806326717568,-0.1411278469456936,0.933993119325043,,,,,,,,
2016-09-30,QQQ,Invesco QQQ Trust,Growth / Tech,Nasdaq 100,Growth Tilt,0.0221352642400807,0.0219352642400807,0.0058063000855754,0.0060063000855754,0.0161289641545052,0.1958485336470452,0.2008124040323291,1.1958485336470452,0.0,0.0027,0.0181,-0.0118999999999999,-0.0218,0.0003,0.0002,1.0991676819905187,-0.1820409466698404,-0.298269979555306,-0.0091806326717568,-0.1411278469456936,0.933993119325043,,,,,,,,
2016-10-31,QQQ,Invesco QQQ Trust,Growth / Tech,Nasdaq 100,Growth Tilt,-0.0145721561111967,-0.0147721561111967,-0.025051552108363,-0.024851552108363,0.0102793959971663,0.1784224421293949,0.1709703520011511,1.178422442129395,-0.014572156111196555,-0.0200999999999999,-0.0401999999999999,0.0411,0.0098999999999999,0.0025,0.0002,1.0991676819905187,-0.1820409466698404,-0.298269979555306,-0.0091806326717568,-0.1411278469456936,0.933993119325043,,,,,,,,
2016-11-30,QQQ,Invesco QQQ Trust,Growth / Tech,Nasdaq 100,Growth Tilt,0.0043596868757804,0.0042596868757804,0.0131254680639677,0.0132254680639677,-0.0088657811881873,0.1835599949844717,0.1864569829953952,1.1835599949844717,-0.010275999273165914,0.0484999999999999,0.0696,0.0828999999999999,-0.0024,0.0371,0.0001,1.0991676819905187,-0.1820409466698404,-0.298269979555306,-0.0091806326717568,-0.1411278469456936,0.933993119325043,,,,,,,,
2016-12-31,QQQ,Invesco QQQ Trust,Growth / Tech,Nasdaq 100,Growth Tilt,0.0113221607480584,0.0110221607480584,0.0115080321372648,0.0118080321372648,-0.0004858713892064,0.1969604515026572,0.2004667051800872,1.1969604515026573,0.0,0.0181,0.0044,0.0347,0.0124,-0.0032,0.0003,1.0991676819905187,-0.1820409466698404,-0.298269979555306,-0.0091806326717568,-0.1411278469456936,0.933993119325043,,,,,,,,
2017-01-31,QQQ,Invesco QQQ Trust,Growth / Tech,Nasdaq 100,Growth Tilt,0.0514008926981144,0.0510008926981144,0.0361465467866949,0.0365465467866949,0.0148543459114194,0.258485287234232,0.2443396177868209,1.258485287234232,0.0,0.0194,-0.0144,-0.0276,-0.0051,-0.0106,0.0004,1.0991676819905187,-0.1820409466698404,-0.298269979555306,-0.0091806326717568,-0.1411278469456936,0.933993119325043,,,,,,,,
2017-02-28,QQQ,Invesco QQQ Trust,Growth / Tech,Nasdaq 100,Growth Tilt,0.0437508431906352,0.0433508431906352,0.0526067088594553,0.0530067088594553,-0.0092558656688201,0.3135450796937384,0.3102979656291327,1.3135450796937385,0.0,0.0355,-0.023,-0.015,0.0045,-0.018,0.0004,1.0991676819905187,-0.1820409466698404,-0.298269979555306,-0.0091806326717568,-0.1411278469456936,0.933993119325043,,,,,,,,
2017-03-31,QQQ,Invesco QQQ Trust,Growth / Tech,Nasdaq 100,Growth Tilt,0.0202684940270105,0.0199684940270105,0.0141448211227602,0.0144448211227602,0.0058236729042502,0.3401686602957201,0.3292249853601621,1.3401686602957201,0.0,0.0017,0.0075,-0.0333,0.0063,-0.0095,0.0003,1.0991676819905187,-0.1820409466698404,-0.298269979555306,-0.0091806326717568,-0.1411278469456936,0.933993119325043,,,,,,,,
2017-04-30,QQQ,Invesco QQQ Trust,Growth / Tech,Nasdaq 100,Growth Tilt,0.0272704299831876,0.0267704299831876,0.021759166175398,0.022259166175398,0.0050112638077895,0.376715635911977,0.3588124251937852,1.376715635911977,0.0,0.0108,0.0040999999999999,-0.0204999999999999,0.0179,-0.016,0.0005,1.0991676819905187,-0.1820409466698404,-0.298269979555306,-0.0091806326717568,-0.1411278469456936,0.933993119325043,,,,,,,,
2017-05-31,QQQ,Invesco QQQ Trust,Growth / Tech,Nasdaq 100,Growth Tilt,0.0389729523976647,0.0383729523976647,0.033276142001644,0.033876142001644,0.0050968103960206,0.4303703088554951,0.404843747863248,1.430370308855495,0.0,0.0107,-0.0299,-0.0382,0.0098999999999999,-0.0166,0.0006,1.0991676819905187,-0.1820409466698404,-0.298269979555306,-0.0091806326717568,-0.1411278469456936,0.933993119325043,,,,,,,,
2017-06-30,QQQ,Invesco QQQ Trust,Growth / Tech,Nasdaq 100,Growth Tilt,-0.0231796639379577,-0.0237796639379577,0.0020893338137763,0.0026893338137763,-0.025868997751734,0.397214805789392,0.4086218416574489,1.397214805789392,-0.023179663937957673,0.0078,0.0252,0.015,-0.0226,0.0004,0.0006,1.0991676819905187,-0.1820409466698404,-0.298269979555306,-0.0091806326717568,-0.1411278469456936,0.933993119325043,,,,,,,,
2017-07-31,QQQ,Invesco QQQ Trust,Growth / Tech,Nasdaq 100,Growth Tilt,0.0406135738093738,0.0399135738093738,0.0270426676992973,0.0277426676992973,0.0128709061100764,0.4539606924318693,0.4477007693245238,1.4539606924318693,0.0,0.0187999999999999,-0.0163999999999999,-0.0023,-0.0075,-0.0015,0.0007,1.0991676819905187,-0.1820409466698404,-0.298269979555306,-0.0091806326717568,-0.1411278469456936,0.933993119325043,,,,,,,,
2017-08-31,QQQ,Invesco QQQ Trust,Growth / Tech,Nasdaq 100,Growth Tilt,0.0207354184000552,0.0198354184000552,0.0174297594921894,0.0183297594921894,0.0024056589078657,0.4841091757266782,0.4742367762428998,1.4841091757266782,0.0,0.0018,-0.0183,-0.0213,0.002,-0.0237999999999999,0.0009,1.0991676819905187,-0.1820409466698404,-0.298269979555306,-0.0091806326717568,-0.1411278469456936,0.933993119325043,,,,,,,,
2017-09-30,QQQ,Invesco QQQ Trust,Growth / Tech,Nasdaq 100,Growth Tilt,-0.002951965046186,-0.003851965046186,0.009575895986074,0.010475895986074,-0.01342786103226,0.4797281373152091,0.4896807273696655,1.4797281373152091,-0.0029519650461860003,0.0249,0.0475999999999999,0.0315,-0.0154,0.0163,0.0009,1.0991676819905187,-0.1820409466698404,-0.298269979555306,-0.0091806326717568,-0.1411278469456936,0.933993119325043,,,,,,,,
2017-10-31,QQQ,Invesco QQQ Trust,Growth / Tech,Nasdaq 100,Growth Tilt,0.0460635068659429,0.0451635068659429,0.0345937328103297,0.0354937328103297,0.0105697740556131,0.5478896045281572,0.542555057079622,1.5478896045281572,0.0,0.0225,-0.0191,0.0013,0.0092,-0.0314,0.0009,1.0991676819905187,-0.1820409466698404,-0.298269979555306,-0.0091806326717568,-0.1411278469456936,0.933993119325043,,,,,,,,
2017-11-30,QQQ,Invesco QQQ Trust,Growth / Tech,Nasdaq 100,Growth Tilt,0.0197175204680446,0.0189175204680446,0.0375287722058224,0.0383287722058224,-0.0186112517377778,0.5784101494877147,0.601679298477366,1.5784101494877147,0.0,0.0312,-0.0038,-0.0009,0.0319,-0.001,0.0008,1.0991676819905187,-0.1820409466698404,-0.298269979555306,-0.0091806326717568,-0.1411278469456936,0.933993119325043,,,,,,,,
2017-12-31,QQQ,Invesco QQQ Trust,Growth / Tech,Nasdaq 100,Growth Tilt,0.0060312727810389,0.0051312727810389,0.0132465415845798,0.0141465415845798,-0.0081152688035409,0.5879299716596358,0.6243375212784368,1.5879299716596358,0.0,0.0106,-0.0105,0.0005,0.0073,0.0179,0.0009,1.0991676819905187,-0.1820409466698404,-0.298269979555306,-0.0091806326717568,-0.1411278469456936,0.933993119325043,,,,,,,,
2018-01-31,QQQ,Invesco QQQ Trust,Growth / Tech,Nasdaq 100,Growth Tilt,0.0875706354831822,0.0864706354831822,0.0750912081953272,0.0761912081953272,0.0113794272878549,0.7269860083806616,0.748097759541644,1.7269860083806616,0.0,0.0558,-0.0321,-0.0132,-0.0075,-0.0105,0.0011,1.0991676819905187,-0.1820409466698404,-0.298269979555306,-0.0091806326717568,-0.1411278469456936,0.933993119325043,0.0006340359949449,1.1416296744648908,-0.3196478934793129,-0.1979922830626277,-0.0166287316974887,-0.5073546652837195,0.9176253018104176,36.0
2018-02-28,QQQ,Invesco QQQ Trust,Growth / Tech,Nasdaq 100,Growth Tilt,-0.0129278185157988,-0.0140278185157988,-0.0316394369492094,-0.0305394369492094,0.0176116184334106,0.7046598466849927,0.6947118382330677,1.7046598466849927,-0.012927818515798717,-0.0364,0.0034,-0.011,0.0053,-0.0236,0.0011,1.0991676819905187,-0.1820409466698404,-0.298269979555306,-0.0091806326717568,-0.1411278469456936,0.933993119325043,0.0012128802028602,1.1332347386284942,-0.3013182930051095,-0.1964511473785778,-0.0117904344252554,-0.5682142811363616,0.9129699701968892,36.0
2018-03-31,QQQ,Invesco QQQ Trust,Growth / Tech,Nasdaq 100,Growth Tilt,-0.0407881407448927,-0.0419881407448927,-0.0294247371440382,-0.0282247371440382,-0.0125634036008544,0.6351299409362381,0.6468790420640493,1.635129940936238,-0.05318865757954461,-0.0235,0.0361,-0.0021,-0.0040999999999999,0.0008,0.0012,1.0991676819905187,-0.1820409466698404,-0.298269979555306,-0.0091806326717568,-0.1411278469456936,0.933993119325043,0.0012191028874472,1.134061627603656,-0.2978680713394976,-0.1944526934025676,-0.0050207748304766,-0.5775915496445974,0.915979395794987,36.0
